track_id,track_name,album_id,artist_id,genre_id,track_listens,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
43083,Huzur òsyanda,8439,10068,12,509,0.853796364,0.34437494700000004,0.306388298,0.243372235,0.07273803,0.032343814,159.737,0.282105514
43084,Viya,8439,10068,4,442,0.7708113,0.22275583,0.514281153,0.915062068,0.24813596,0.032366801,160.499,0.38534791700000004
43085,Oyuncaklar Ülkesi,8439,10068,4,642,0.301380888,0.284376353,0.535399805,0.892015687,0.100091414,0.036548584,91.309,0.24066878100000003
43093,Spring Lambs,8443,10071,250,2226,0.8799312640000001,0.228097518,0.78009859,0.925733713,0.093321024,0.063003186,170.832,0.48209379
43094,Tanabata,8443,10071,18,1317,0.730408079,0.343059988,0.265894966,0.884930033,0.079396367,0.04128674,102.14,0.296443191
43095,Dog Days,8443,10071,41,2424,0.65168894,0.18045014199999998,0.48630628600000003,0.9325678959999999,0.12368410699999999,0.086984748,226.266,0.039180299
43096,Quintilis,8443,10071,41,1200,0.88563078,0.505148127,0.213764967,0.23107301800000002,0.09775783699999999,0.039607899,107.542,0.069408533
43097,Crossette,8443,10071,18,1287,0.46294968200000003,0.313960491,0.892397915,0.8854029090000001,0.09799413400000001,0.0796962,216.144,0.5107349
43098,Diadem,8443,10071,18,1774,0.934949723,0.22498484300000002,0.073587577,0.004677695,0.39333909200000006,0.055491815,92.805,0.031184997000000002
43099,Ruby,8443,10071,250,5675,0.29386487,0.3626492,0.510811598,0.920809619,0.111355867,0.069796098,122.514,0.428167356
43124,Days Of The Forgotten (Flair For The Dramatic),8446,9814,21,9212,0.022397808999999998,0.655176774,0.9852238209999999,0.9018647470000001,0.095336747,0.033696257,91.995,0.7561110529999999
43125,Intermezzo Ritenuto,8446,9814,21,318,0.00031477400000000003,0.445960195,0.6761775790000001,0.938593756,0.109009841,0.07028145,163.17,0.6115469370000001
43127,"Hey, U Gotta Wonder",8446,9814,15,498,0.001009466,0.5201634470000001,0.711115169,0.6885211290000001,0.12452274699999999,0.044157415,184.002,0.367594187
43128,Galactix B-Boy Revenge,8446,9814,15,714,0.020112384,0.637213161,0.7501744370000001,0.886084016,0.042318126,0.371213599,202.00400000000002,0.17412255699999998
43129,Aktarus,8447,9564,100,568,0.105151399,0.700131704,0.944426545,0.875498384,0.324680735,0.11831584099999999,160.02700000000002,0.752218797
43130,Koda,8447,9564,100,649,0.11628920699999999,0.8567176190000001,0.473431576,0.735672654,0.108490449,0.101770902,120.13600000000001,0.29176395899999996
43131,Quaïhit,8447,9564,15,574,0.002512959,0.793496538,0.603875578,0.856677604,0.10973158599999999,0.067987167,120.031,0.11570836
43133,Kadi,8447,9564,100,543,0.032546433,0.759058997,0.462990034,0.905385452,0.104524794,0.100739765,180.005,0.401702802
43134,Stakseu  02,8447,9564,15,1007,0.29800365300000003,0.929590438,0.509552834,0.721079714,0.08882825,0.16716762400000001,94.005,0.674993374
43135,stak 12,8447,9564,15,934,0.231956758,0.663241787,0.8105715459999999,0.944927028,0.093930859,0.065038608,199.928,0.100639424
43137,Bad Vibrations (Live @ KEXP),8409,10051,58,3126,0.000373564,0.46649626200000005,0.37616969100000003,0.805755663,0.093207205,0.026621254,99.874,0.293185757
43149,The Organs,8454,10075,468,1886,0.937402337,0.291639964,0.049521815,0.89857566,0.10978396300000001,0.036388053,101.48299999999999,0.039093275
43150,Windmills & Lantarnlights,8454,9675,15,1352,0.8267077509999999,0.817480905,0.45972104399999997,0.913489296,0.087223471,0.36942052,86.0,0.9460409959999999
43151,Spring Textures,8454,10076,468,2774,0.115597638,0.726822414,0.848654714,0.7713525720000001,0.10754560000000002,0.10807406800000001,132.015,0.517133949
43153,Through The City,8454,6421,15,2197,0.8823198529999999,0.706521686,0.9315188120000001,0.91244955,0.066853804,0.109499736,59.998000000000005,0.659100936
43154,Samba Que Vem,8454,10077,468,3905,0.46109806799999997,0.74483493,0.831949453,0.8597229120000001,0.20032164100000002,0.058735154000000005,145.015,0.632568947
43155,Pop,8454,7872,468,1986,0.00017538,0.53643725,0.612231296,0.8688395520000001,0.072448909,0.10452698699999999,140.14,0.313606862
43157,Caminata (Original Mix),8454,10079,15,2589,0.008437746,0.875688547,0.56548774,0.6474318179999999,0.133222283,0.07297769999999999,120.015,0.146813375
43158,Confusion,8454,10080,15,2849,0.035134331,0.723410057,0.844597987,0.777568197,0.100741427,0.032894092,129.024,0.349814917
43199,Man Behind the Curtain,8474,8665,15,1291,0.002912252,0.535977633,0.58779154,0.892275947,0.072474815,0.05275505900000001,189.949,0.697616531
43200,Time Travel,8474,8665,15,1892,0.341808703,0.747859814,0.546083598,0.94567556,0.36528320200000003,0.15250001900000001,167.99099999999999,0.525823451
43201,Numbers,8474,8665,15,1287,0.028907217000000002,0.7198832709999999,0.77216339,0.925532963,0.104656425,0.056779849,105.98899999999999,0.666838488
43202,Not Me,8474,8665,811,1657,0.002560036,0.658385254,0.715491627,0.929218118,0.0957971,0.045099300999999994,94.985,0.652712617
43203,Bad Words,8474,8665,15,1694,0.0009641130000000001,0.6687019829999999,0.7991786670000001,0.8733081890000001,0.150602287,0.062051550999999996,100.991,0.711252786
43204,Interlude,8474,8665,15,1401,0.83044245,0.69092301,0.590571782,0.952427825,0.6956743870000001,0.063850643,140.145,0.082123892
43206,Sleep Paralysist (Live @ KEXP),8475,6477,15,2975,0.02740946,0.575019761,0.692617332,0.886682547,0.11839489,0.034376114,104.039,0.227646097
43207,Summer Snow (Live @ KEXP),8476,10090,12,432,0.9682825709999999,0.41006450899999997,0.39834179200000003,0.9543142859999999,0.671545015,0.047709715,155.629,0.555379074
43208,Sun Hands (Live @ KEXP),8477,5796,66,1484,0.6268316979999999,0.48297877100000003,0.432720424,0.833030642,0.09520312199999999,0.042642633,122.02,0.5471593370000001
43209,Super Soaker (Live @ KEXP),8478,10091,10,3897,0.9199146890000001,0.156874971,0.8664254490000001,0.7902809890000001,0.128416516,0.06721816900000001,209.657,0.31993115899999996
43210,Swim (Live @ KEXP),8479,6283,66,2405,0.55378732,0.5434756470000001,0.660536708,0.44926742399999997,0.25701089,0.066239583,121.775,0.593995296
43211,The Bells of St. Kahuna (Live @ KEXP),8480,10092,404,5843,0.130250136,0.173616632,0.701562115,0.965147759,0.10279210800000001,0.04731347599999999,192.53799999999998,0.24758829699999998
43212,The Big Sleep (Live @ KEXP),8481,10093,3,1963,0.470954065,0.555174464,0.433851297,0.103711965,0.338928061,0.025952501,96.73,0.46045654799999997
43241,Terrakota live at Sacred Fire Oba Train,8488,10099,79,2133,0.637345107,0.459680296,0.747677033,0.7092547240000001,0.19639229999999996,0.161544751,112.243,0.302755938
43313,Tastes Like Hairspray,8501,10107,15,2308,0.026308462999999997,0.442500335,0.90492519,0.875227847,0.11788195900000001,0.05947902099999999,132.546,0.907487732
43314,Admiral Acid (feat. Admiral Awesome),8501,10107,15,2172,0.125666275,0.573951503,0.869052823,0.878234607,0.111250473,0.172330768,206.675,0.718155931
43315,Sky Eyes,8501,10107,15,2577,0.009207223,0.476364412,0.738710929,0.8898176440000001,0.128331531,0.066746572,117.78299999999999,0.273930207
43316,Orange Meanies,8501,10107,296,1910,0.441621021,0.667163396,0.93980642,0.9031803490000001,0.101742233,0.152826087,96.762,0.780941502
43324,What A Day,8507,8419,810,1291,0.362126888,0.271739628,0.876064347,0.867974274,0.13006167400000002,0.07764219900000001,123.803,0.490292861
43325,Shasha,8507,8419,4,1153,0.986691377,0.404754005,0.270278653,0.940090456,0.194284713,0.035054688,110.055,0.406928919
43362,End Of A Spark,8513,6688,25,5360,0.851916338,0.527452236,0.20542376699999998,0.41764916700000004,0.108287885,0.035969517,121.979,0.415202309
43363,Everyone's Hip,8514,10115,58,901,0.232005586,0.377595412,0.871093566,0.869223775,0.080407251,0.051960417,180.99900000000002,0.783044286
43367,Girl from glycines,7990,5977,15,261,0.985294494,0.610775579,0.568734113,0.46530077299999995,0.127139631,0.034451129,180.017,0.144485583
43368,Scassacoglioni,7990,5977,15,158,0.888881452,0.64788132,0.400558385,0.949339967,0.097313235,0.058834582,90.01100000000001,0.035389709
43372,Sbobbasound,7990,5977,21,620,0.8401036270000001,0.328358827,0.064517272,0.879814975,0.10936242,0.40364837,160.428,0.039381795
43396,The Great Red Spot,8519,10119,97,2871,0.9949270020000001,0.309694542,0.159952734,0.889023234,0.29851102,0.041631972,92.01899999999999,0.657216441
43397,Pt I,8520,10120,4,1676,0.990149996,0.205214373,0.024647863,0.26088557,0.120978251,0.041668604,85.94,0.034447075
43457,Mistley Blues,8528,10144,3,2833,0.9536357,0.5801689839999999,0.221891836,0.7578790209999999,0.10903492599999999,0.037358182000000004,153.491,0.6679504860000001
43458,Chicken in the Parlour,8528,10144,3,2077,0.9175801490000001,0.6025381439999999,0.46722609299999995,0.6871716529999999,0.09831383,0.030565617000000003,92.62899999999999,0.7665306890000001
43473,It's Happening again,8531,10157,10,982,0.219138923,0.530043606,0.575104355,0.9065819159999999,0.077965757,0.033804735,111.971,0.268620009
43509,Powerful Lovin,8535,10175,12,486,0.945007206,0.5291948670000001,0.319656044,0.694788011,0.11244944,0.038280465,74.60600000000001,0.487841959
43510,Girls with English Accents,8535,10175,25,243,0.972015278,0.5345965220000001,0.910444855,0.776141317,0.11145637800000001,0.035697475,127.98100000000001,0.37936086399999996
43511,Baby Don't You Cry,8535,10175,25,375,0.9479250659999999,0.569573168,0.706120583,0.89493438,0.10828773900000001,0.033790328,149.982,0.8422518659999999
43512,Where The Walls Are Made Of Grass,8535,10175,25,140,0.853907029,0.405946429,0.7490891759999999,0.882923645,0.103588587,0.044482757000000005,120.24700000000001,0.92050607
43513,Michael Kelly,8535,10175,12,300,0.9285777209999999,0.441810408,0.733925873,0.9356843429999999,0.07080423,0.039063342,107.18799999999999,0.5239356829999999
43529,Españolette,8538,10182,118,2759,0.972701189,0.36958735299999995,0.436839551,0.915122222,0.13025974,0.039154714,109.84,0.7943080859999999
43530,Sarziman / Fraima,8538,10182,4,2603,0.983414283,0.229717702,0.63589744,0.906633208,0.235966195,0.048429029000000005,203.49900000000002,0.8651163190000001
43531,Zuki Zuki,8538,10182,118,2501,0.9736813740000001,0.293708093,0.541976798,0.9389233290000001,0.558166931,0.044097295999999994,51.67,0.789991743
43532,Samurai Over Serbia and Meschina,8538,10182,524,2399,0.9684388340000001,0.33102788,0.5784282789999999,0.938996148,0.65017212,0.049810745999999996,132.899,0.761884572
43609,Downtown,8558,5911,12,912,0.599070729,0.550250805,0.260864396,0.621441664,0.110589096,0.049070422,155.3,0.38540046
43610,Went Your Way,8558,5911,12,545,0.613542943,0.298204382,0.316352078,0.752479972,0.676762972,0.040884437,83.245,0.302346913
43611,Dust and Shadows (Ladybeard Cover),8558,5911,12,351,0.589190489,0.556268131,0.493453176,0.107542846,0.113228164,0.059896223,113.49799999999999,0.557539511
43612,Voomp Boomp,8558,5911,12,365,0.198825709,0.6533795929999999,0.266581548,0.7779294090000001,0.227710412,0.035414761,88.604,0.409736635
43614,Fervor,8558,5911,12,231,0.7778020309999999,0.42607194600000003,0.335154361,0.933122916,0.542038936,0.035139952,117.93799999999999,0.21863428699999998
43615,Indian Summer,8558,5911,12,2079,0.567748519,0.45361390799999995,0.479004374,0.691582703,0.7907108,0.049703955999999994,156.54399999999998,0.6338924570000001
43616,Feed The One,8558,5911,12,397,0.66206931,0.57269019,0.511674819,0.6704802910000001,0.79410079,0.035057096,74.438,0.35982904200000004
43617,Hot Water Avalanche,8558,5911,12,505,0.737148151,0.446840945,0.46281776799999996,0.554058077,0.5023859079999999,0.06466052,123.536,0.162266301
43618,H-Bomb (Skintones Cover),8558,5911,12,499,0.654398446,0.588215886,0.551082009,0.507178708,0.12846222599999998,0.050097367999999996,122.831,0.563594977
43700,You Need Sleep > Hold Tite,8573,10192,12,698,0.934605894,0.36172276600000003,0.22280131399999997,0.5881285070000001,0.301486505,0.032988336,126.24799999999999,0.20905800600000002
43748,Azucah,8581,10196,504,3844,0.22166829,0.598446201,0.9451960979999999,0.958310993,0.09068147,0.28723135899999996,67.192,0.964097487
43749,Flame n Co,8581,10196,15,3215,0.8273952240000001,0.733534226,0.756603377,0.8348846120000001,0.105329912,0.049507414000000007,140.091,0.771990405
43750,Raggatarra,8581,10196,15,4567,0.012409796,0.7453387340000001,0.5391742429999999,0.46063627700000004,0.114468153,0.090722014,140.04,0.8904631690000001
43751,Persistance,8581,10196,504,4620,0.043375529,0.7686677359999999,0.564694075,0.891724298,0.110481261,0.079113512,106.68299999999999,0.9652331009999999
43752,Cactheme,8582,10197,15,1011,0.250133124,0.8252581790000001,0.918526738,0.9485401609999999,0.067146872,0.13697520800000001,120.01899999999999,0.19379679100000002
43754,Rien n'aiment,8582,10197,15,1168,0.690915043,0.49517988399999996,0.267735658,0.285451551,0.138257846,0.071876965,200.058,0.49377556799999994
43756,Volvoluv,8582,10197,296,1727,0.004306485,0.766832352,0.624524513,0.87340862,0.07277497,0.079339585,120.03399999999999,0.477212174
43758,Mr Angry,8582,10197,362,2166,0.255945778,0.781025642,0.6161097179999999,0.9445900859999999,0.104377235,0.391079241,96.13799999999999,0.466597857
43759,Avec Nouveau,8582,10197,15,2896,0.7559290679999999,0.8450819190000001,0.464123636,0.7914826859999999,0.089918474,0.08964671199999999,120.015,0.7690671370000001
43762,She Means Trouble,8583,10199,12,2200,0.97379806,0.397888641,0.48527503200000005,0.881739787,0.105442971,0.048846090999999994,140.636,0.843871068
43763,Amsterdam,8583,10199,3,2543,0.8359239890000001,0.386767765,0.6457105129999999,0.790872118,0.114982043,0.045266004000000006,155.483,0.807678162
43764,Mean Little Woman,8583,10199,3,3503,0.96520444,0.506649475,0.324156333,0.907447445,0.21607932800000001,0.033531446,61.115,0.6775751059999999
43789,Tug Boat,8587,646,25,193,0.0008879039999999999,0.33252321100000004,0.601708699,0.551244947,0.275861092,0.031683017,67.183,0.703434145
43790,Blast Off,8587,646,25,128,0.0005475030000000001,0.26447519,0.773077128,0.841791658,0.225394958,0.040283503,123.006,0.441535241
43791,What I Need,8587,646,25,78,0.00323399,0.126415492,0.807064544,0.270770665,0.20014917100000001,0.050859747999999996,201.067,0.352636626
43792,Brass Knuckles,8587,646,25,158,0.00201841,0.40671317700000004,0.771775185,0.789027521,0.37083426700000005,0.034048907999999996,107.64,0.69892508
43793,Ghost Of The Momo,8587,646,25,130,0.002094565,0.270512267,0.6791849409999999,0.542752375,0.37559682200000005,0.057537423,110.60600000000001,0.455438829
43794,No Change,8587,646,25,99,0.01715805,0.344872799,0.8486118440000001,0.48257922799999997,0.059122380999999995,0.036610273,105.16799999999999,0.594048583
43795,I Got My Bandana,8587,646,25,105,0.002931304,0.242430061,0.7725398379999999,0.599734543,0.22471617,0.046438268,108.896,0.516646546
43798,Warsaw (James Curd Remix),8595,10204,15,7837,0.006650899,0.67351121,0.765128936,0.08883549800000001,0.077352772,0.045429682,122.015,0.744126177
43806,Back Off Move Away (Treasure Fingers Remix),8595,10205,19,5704,0.173415884,0.908368614,0.917493219,0.802788713,0.634512442,0.05961249,129.014,0.885591811
43808,Hammer And Nail,8590,10212,12,92,0.549894646,0.271687756,0.734582211,0.936255637,0.094713243,0.071984274,84.046,0.474908231
43809,Dictionary Of Cool,8590,10212,12,89,0.9314716409999999,0.41930939899999997,0.783027267,0.9145739409999999,0.104290909,0.106335692,83.88600000000001,0.24853055699999999
43810,Wake Up In Makeup,8590,10212,12,346,0.975671835,0.333832685,0.7160158879999999,0.943862117,0.09474504,0.054784467999999996,165.637,0.296710215
43811,The Spoiler,8590,10212,12,52,0.956391911,0.308898637,0.758117067,0.9568102959999999,0.11967216800000001,0.090637034,128.871,0.208451565
43812,Baby Face Rock,8590,10212,12,407,0.944758818,0.31687523100000003,0.718029778,0.9215150609999999,0.108499178,0.147745585,149.596,0.350690015
43813,Bikinis And Martinis,8590,10212,12,76,0.958860322,0.409988455,0.75806665,0.785369422,0.107564411,0.087149411,89.98299999999999,0.112723945
43814,Tipsy Baby,8590,10212,12,91,0.916128156,0.394004432,0.7150578590000001,0.94797283,0.105021824,0.07192005900000001,131.664,0.457905568
43815,She Broke My Diamond Ring,8590,10212,12,77,0.943005395,0.374476793,0.788578115,0.894773293,0.099938342,0.178165853,133.369,0.37036444399999996
43816,The Howling (Live @ KEXP),8591,10213,12,275,0.020253822,0.34889974700000004,0.856484716,0.576029662,0.092050599,0.068513618,109.959,0.265740635
43817,The Shores (Live @ KEXP),8592,10214,66,438,0.285689063,0.655681805,0.338940478,0.787557545,0.11127921800000001,0.027939551,132.99200000000002,0.375209954
43818,The Weather (Live @ KEXP),8593,10215,10,999,0.811864293,0.315847673,0.502498518,0.843713666,0.09100429199999999,0.033076826000000004,143.972,0.410804331
43819,Undertaker (Live @ KEXP),8594,6203,137,616,0.965457417,0.250037868,0.009131499,0.014081605,0.701326847,0.037412363,168.489,0.18178594
43820,Unexplainable Stories (Live @ KEXP),8596,10216,10,1783,0.650629227,0.48037073,0.595503195,0.892527664,0.11969065699999999,0.048368257000000005,150.062,0.070884142
43822,When I'm Small (Live @ KEXP),8598,6169,15,916,0.079714009,0.54955934,0.570783386,0.8252657440000001,0.66453949,0.027850885,92.072,0.30930622
43825,You Do You (Live @ KEXP),8601,10221,66,2095,0.433881862,0.37949927200000005,0.57365754,0.5531164679999999,0.521775567,0.040359335,169.977,0.226720725
43836,Geldautomat,8604,10223,15,211,0.002088985,0.692014094,0.505744274,0.510935893,0.107882059,0.080187256,150.046,0.46895414799999996
43837,Gynoïdes HiTek,8604,10224,15,164,0.035950026,0.786553921,0.38833140200000005,0.8928869620000001,0.078966059,0.15432273800000001,146.02200000000002,0.69195583
43838,News from Mars,8604,10223,15,781,0.251969134,0.714787469,0.5051686329999999,0.761484497,0.61270933,0.292096587,127.90299999999999,0.383756384
43839,Dieu et l'Etat,8604,10223,15,104,0.00010122799999999999,0.8576936390000001,0.494324372,0.949945918,0.110345746,0.060715027000000005,99.99799999999999,0.051243986
43840,Quest for Curiosity,8604,10223,15,290,0.305492261,0.649245634,0.6739606579999999,0.799358571,0.120355802,0.063105288,152.941,0.576853607
43841,Rossum Universal Robots (AI hymn),8604,10223,15,175,0.127540791,0.70882212,0.580310575,0.694078599,0.07382232,0.07997248,147.077,0.867869702
43844,swimming in random thrift store items,8605,6422,21,2894,0.071022768,0.70772115,0.5425548729999999,0.895361886,0.347525575,0.04294985,92.161,0.51732269
43845,mid - november,8605,6422,21,300,0.00154584,0.757770498,0.23815303,0.906345605,0.106240516,0.041779951,94.205,0.08771768199999999
43846,complain about stormy electric,8605,6422,21,647,0.912344438,0.671533363,0.270822219,0.699404702,0.11202195300000001,0.057554488,87.988,0.512048724
43847,sunlights alter ego,8605,6422,21,345,0.90344707,0.331977207,0.758573375,0.93177676,0.11219732199999999,0.037683206000000004,99.469,0.15494477199999998
43848,avoid each others auras,8605,6422,21,417,0.8073121659999999,0.7556475779999999,0.8125987379999999,0.9486692109999999,0.149495092,0.142508863,121.485,0.734622992
43855,agua,8608,6422,811,2028,0.698274898,0.7230722540000001,0.477805583,0.942061928,0.111001885,0.032884442,94.064,0.9534264929999999
43856,raiz latina,8608,10229,811,3585,0.009480538,0.8378460190000001,0.72878261,0.854667416,0.067266374,0.082831328,126.70700000000001,0.323948077
43857,fuckthatpimptalking,8608,10230,21,2109,0.24077282600000002,0.719691225,0.425659953,0.9237868779999999,0.11416444099999999,0.030685475,100.04,0.23376485600000002
43858,tell me how,8608,3738,811,2262,0.59924834,0.731566733,0.5014004479999999,0.6771092,0.109924817,0.034374767,44.495,0.913509338
43859,tameka method (pt.1),8608,10231,21,1283,0.345512639,0.829755226,0.552118806,0.908868185,0.13389021199999998,0.142595391,102.162,0.46289181799999995
43860,20 years,8608,3738,21,2636,0.9789129759999999,0.382431664,0.47070189100000004,0.966895222,0.11322250699999999,0.06238407,83.944,0.5255736910000001
43861,loosemarbles,8608,10230,811,1761,0.13800658300000002,0.543481648,0.7316991209999999,0.925997545,0.640830449,0.056187411,100.117,0.42776234
43862,deadcity,8608,10230,21,1853,0.506982069,0.685022184,0.6678729870000001,0.959864116,0.132597767,0.059247682,105.061,0.968488317
43863,western chow yun-fat,8608,3738,811,2623,0.964425173,0.656303305,0.625104726,0.959496775,0.13508593800000002,0.023409461,93.92399999999999,0.917433828
43864,sixteen,8608,6422,811,1983,0.292997636,0.8199425690000001,0.711956343,0.72638624,0.109752864,0.063215571,91.93700000000001,0.963298726
43865,up north,8608,3738,811,2657,0.889549941,0.624561247,0.6596169270000001,0.911709329,0.09309215800000001,0.031556398,90.986,0.88614142
43866,contemplate jat,8608,6422,811,1904,0.024395201000000002,0.771741681,0.524189958,0.869170599,0.09424778199999999,0.192836533,95.194,0.979804655
43867,one last try,8608,10229,811,2626,0.013170463,0.8162464770000001,0.622009947,0.9079598190000001,0.185172543,0.068744485,90.994,0.478142579
43868,ididntknow,8608,10230,811,2471,0.589621615,0.169444022,0.685519326,0.9505742859999999,0.40533995899999997,0.058257005,69.943,0.17495552600000003
43869,as jimmy used to say,8608,10229,811,3512,0.097117361,0.6009647889999999,0.691344945,0.80797218,0.12151086400000001,0.03980931,175.794,0.84721846
44040,Miner's Boots,8630,10250,17,420,0.44250865799999994,0.291316281,0.302339896,0.43891851200000004,0.104571161,0.033345486,103.25299999999999,0.12997731199999998
44041,Landed Alligator,8630,10250,12,345,0.162356685,0.087324422,0.648566392,0.675771665,0.865840332,0.038194394,192.127,0.30571119199999996
44042,The Postman,8630,10250,12,387,0.369531856,0.448394394,0.49349958200000005,0.822720476,0.151688354,0.054531105,118.524,0.124889654
44043,Moon Screams,8630,10250,137,623,0.599940377,0.412449852,0.44642445399999997,0.30654244199999997,0.10215281,0.036435097,118.464,0.257023147
44044,Earth,8630,10250,12,573,0.602984867,0.465265748,0.617761079,0.897619677,0.134657689,0.034164482,78.199,0.40324459700000004
44045,Purple Vapor,8630,10250,137,373,0.059337367,0.269080002,0.5236828339999999,0.393519797,0.054594054,0.036573784,98.053,0.035596835
44046,Face in the Stone,8630,10250,137,769,0.7034754040000001,0.514531787,0.634732216,0.832740287,0.10474740800000001,0.043666667,123.086,0.501491514
44047,Searching Eyes,8630,10250,137,1081,0.12204791599999999,0.381696635,0.573512406,0.552130245,0.140106964,0.030960098999999998,104.11399999999999,0.5178713389999999
44058,Cannonball,8634,10251,10,1281,0.000217559,0.286683482,0.9112897759999999,0.078146843,0.614443636,0.130132645,132.41899999999998,0.251571332
44059,Evil Streak,8634,10251,137,547,0.965591245,0.177669695,0.8232673079999999,0.909454008,0.15345841,0.052543592,85.353,0.326276619
44060,Switchblade,8634,10251,137,458,0.9703637279999999,0.116236298,0.976460165,0.9742359270000001,0.12430176400000001,0.10251709099999999,182.333,0.120202129
44061,Switchblade,8634,10251,137,524,0.22003906,0.404023345,0.800663818,0.208624482,0.538627309,0.131451856,108.324,0.431253855
44062,Trouble,8634,10251,137,616,0.828764655,0.5851850000000001,0.821133311,0.002958298,0.16769594599999998,0.049702903,100.762,0.7844981609999999
44063,Coo Coo Brain,8634,10251,19,641,0.776824755,0.21222028699999998,0.8758363290000001,0.002289972,0.11703090099999999,0.34463782,190.343,0.28752533
44064,Sweet Talk,8634,10251,137,849,0.983946234,0.212376013,0.9312681190000001,0.770408216,0.163838832,0.061131921,80.711,0.138082799
44065,Get It On,8634,10251,137,1040,0.7956887359999999,0.333910223,0.819637334,0.289330486,0.128752515,0.041938422999999996,148.54,0.685237056
44066,Bottle,8634,10251,10,656,0.843735088,0.262249475,0.906838666,0.938502555,0.136292932,0.040514887,186.071,0.847827049
44067,Toe Jam,8634,10251,19,821,0.5977633410000001,0.263852788,0.8651170229999999,0.161776997,0.277627968,0.48394165100000003,163.96400000000003,0.281044352
44068,Ladies,8634,10251,19,1097,0.231504244,0.320920345,0.498760469,0.024533795,0.119523537,0.028295071,163.361,0.539270409
44069,Coo Coo Brain,8634,10251,10,1092,0.312754496,0.3197095999999999,0.7655173190000001,0.724949904,0.702512797,0.050049057,92.488,0.529205216
44070,Evil Streak,8634,10251,10,1096,0.47954014899999997,0.22745089899999998,0.81234078,0.873203233,0.16700726,0.076343383,89.616,0.194218405
44071,Switchblade,8634,10251,10,1219,0.401587993,0.407519067,0.866878248,0.259595182,0.5132156520000001,0.144558159,87.432,0.229485666
44072,Jinxes,8634,10251,10,1507,0.172719906,0.330465176,0.590018334,0.5891647489999999,0.10840280599999999,0.034765415,131.47,0.34012708
44073,Trouble,8634,10251,10,1910,0.119052117,0.238536645,0.64451873,0.377925855,0.127890066,0.058091400999999994,85.554,0.69177576
44074,Living Proof,8634,10251,10,3212,0.00440588,0.386983905,0.7443766390000001,0.08669688,0.21892334100000002,0.050319579,85.39299999999999,0.456944196
44092,Future Paths,8638,1774,297,10548,0.27733214300000003,0.7556852079999999,0.22727051199999998,0.7055688109999999,0.106166225,0.034855594,100.008,0.20099842899999998
44093,Beach Biscuit,8638,10254,240,3157,0.003480871,0.55650217,0.970286035,0.869541228,0.5657424520000001,0.065723647,66.813,0.072601528
44094,Sounds like Jobim on a Mario in an Elevator,8638,10254,297,2178,0.7861616240000001,0.7493666059999999,0.290272827,0.850567588,0.10359271,0.492337891,88.54,0.536675586
44095,ORLY,8638,10255,240,2223,0.947892513,0.7979306290000001,0.093684738,0.23183878800000002,0.09347103400000001,0.060285396,50.022,0.679481117
44096,Little Sisters,8638,10256,240,2584,0.07857503,0.505950401,0.955469268,0.8877841940000001,0.061378959000000004,0.056093406,187.517,0.9778915000000001
44097,Upturned Tortoise Shell,8638,10257,240,2099,0.013920277,0.59468121,0.396851199,0.847736464,0.33277846,0.040985596,110.038,0.960612501
44098,El Campo Del Laser,8638,5520,297,2942,0.029249294,0.737895161,0.8674832690000001,0.958889875,0.09599623,0.094363275,150.058,0.9999899999999999
44099,Live To Forgive,8639,10251,137,521,0.623869452,0.127227109,0.703435692,0.86313282,0.09858492099999999,0.061460987,64.91199999999999,0.24919435
44100,Bad Smoke,8639,10251,12,674,0.004976639000000001,0.23236094100000002,0.712603799,0.851598994,0.239686402,0.06497565400000001,117.37799999999999,0.064370391
44101,Texas Ranger,8639,10251,137,1074,0.365572963,0.46396579200000004,0.7372751129999999,0.7267518909999999,0.11800182199999999,0.046892712999999996,140.54,0.669868198
44102,Restless Age,8639,10251,12,567,0.8875909,0.212625783,0.762720394,0.944203309,0.683432169,0.105621809,114.32799999999999,0.25688406
44103,Moment,8639,10251,12,674,0.38961871600000003,0.265909561,0.836601296,0.7599748740000001,0.145774897,0.084772451,128.768,0.300562288
44104,Flutes,8639,10251,12,1199,0.101316721,0.371161349,0.684129462,0.915355842,0.20234869100000002,0.25255516699999997,120.711,0.44208062
44105,Cardboard Jones,8639,10251,137,674,0.300539552,0.5001280229999999,0.769460392,0.723012097,0.10751951400000001,0.042178752,183.585,0.9331832859999999
44106,Bow And Arrow,8639,10251,137,1380,0.209870945,0.694656873,0.578251113,0.339545772,0.08060141,0.03250893,126.171,0.937941437
44107,The Ocean Is So Deep,8639,10251,137,1467,0.744766867,0.190314153,0.729162297,0.010965758,0.106023442,0.109949836,237.972,0.427749595
44108,Soul Energy,8639,10251,12,1843,0.127198172,0.187816327,0.8897644990000001,0.967855228,0.133456265,0.043112432,56.726000000000006,0.45575900399999997
44109,Angel Trumpet,8639,10251,12,2711,0.952842757,0.151025508,0.862464123,0.949637022,0.266086553,0.088215435,171.33599999999998,0.17893136199999998
44139,Gaida,8650,10263,130,763,0.966750998,0.28000206699999997,0.875407514,0.896544731,0.930059438,0.039915706,117.57,0.1810057
44154,Tsamiko Hijaz,8652,10265,2,518,0.057211535,0.460589804,0.079874933,0.9096012529999999,0.113848498,0.05485199599999999,93.524,0.037425966
